"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2447","Stuck for ideas for the kids this Bank Holiday Monday? We have a #film AND a #theatre play! Moana and Getting Dress… https://t.co/nvdQOzH7xu",FALSE,0,NA,2017-04-28 17:39:53,TRUE,NA,"858012908667711488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WatermansArts",0,FALSE,FALSE,NA,NA
"2448","day 10 of Disney movie marathon: Moana",FALSE,4,NA,2017-04-28 17:38:46,FALSE,NA,"858012627124928512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Caleb_Packo",0,FALSE,FALSE,NA,NA
"2449","I love my beautiful daughter Moana",FALSE,0,"fzed_",2017-04-28 17:38:16,FALSE,"858012378327388160","858012504324288512","2308208697","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","fzed_",0,FALSE,FALSE,NA,NA
"2450","Moana (Original Motion Picture Soundtrack) - Various Artists https://t.co/dtKqw2O4oj #soundtrack",FALSE,0,NA,2017-04-28 17:38:14,FALSE,NA,"858012494106939392",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","linadbg",0,FALSE,FALSE,NA,NA
"2451","I love watching Moana.",FALSE,2,NA,2017-04-28 17:37:59,FALSE,NA,"858012432765079552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itslexdude",0,FALSE,FALSE,NA,NA
"2452","my cousins are always singing that song from Moana and it drives me insane but also makes me want to watch Moana like every day????",FALSE,1,NA,2017-04-28 17:37:46,FALSE,NA,"858012378327388160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","fzed_",0,FALSE,FALSE,NA,NA
"2453","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:36:38,FALSE,NA,"858012091176898561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scuba_buba",1351,TRUE,FALSE,NA,NA
"2454","I am so spoilt. #heihei #disneystore #bestfianceever #moana #disney #toy #chicken https://t.co/4FtOjbLUsW",FALSE,2,NA,2017-04-28 17:36:23,FALSE,NA,"858012029671673856",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Iddstar",0,FALSE,FALSE,NA,NA
"2455","Okay, here's a much better #wip of @CalebHyles as #Tamatoa from his #Shiny cover vid! He'll be dazzling!… https://t.co/ag8W0xku4t",FALSE,0,NA,2017-04-28 17:35:48,TRUE,NA,"858011882476752896",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MonseStudio",0,FALSE,FALSE,NA,NA
"2456","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:35:35,FALSE,NA,"858011829389344768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnsonBason",1351,TRUE,FALSE,NA,NA
"2457","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:35:30,FALSE,NA,"858011806719254529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_DatsNoNo",1351,TRUE,FALSE,NA,NA
"2458","So many Lin Manuel Mirandas singing every part of ""Where you are"" including lil Moana and Grandma https://t.co/JpkHsbdhKc",FALSE,0,NA,2017-04-28 17:35:16,FALSE,NA,"858011748875595776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","High_INT_No_WIS",0,FALSE,FALSE,NA,NA
"2459","RT @RionErique: FestPac 2016 &amp; Disney's Moana https://t.co/LbshcEnNB2",FALSE,0,NA,2017-04-28 17:35:05,FALSE,NA,"858011703451279361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","berdinejuliet",971,TRUE,FALSE,NA,NA
"2460","@ViTheDeer Boyfriend has pretty much 0% interest in it. xD Hmm... Maybe I could get him to watch Moana/Vaiana, though...",FALSE,0,"ViTheDeer",2017-04-28 17:35:04,FALSE,"858009560178667520","858011695733776385","737214006","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ayrianth",0,FALSE,FALSE,NA,NA
"2461","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:35:03,FALSE,NA,"858011695150751744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HatsuneValen",1351,TRUE,FALSE,NA,NA
"2462","Giant DIY Flowers for a Moana Party https://t.co/T33yWXAh88",FALSE,0,NA,2017-04-28 17:34:34,FALSE,NA,"858011570097582080",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","studio5ksl",0,FALSE,FALSE,NA,NA
"2463","Listening to the moana soundtrack again.",FALSE,0,NA,2017-04-28 17:34:27,FALSE,NA,"858011544403267585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seeauslicht",0,FALSE,FALSE,NA,NA
"2464","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:34:08,FALSE,NA,"858011464870887424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlejandroGear15",1351,TRUE,FALSE,NA,NA
"2465","No you're the grown ass woman openly crying watching Moana on the plane",FALSE,1,NA,2017-04-28 17:34:06,FALSE,NA,"858011453734912001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlashdanceOShea",0,FALSE,FALSE,NA,NA
"2466","I'm on the weird side of YouTube watching Moana videos",FALSE,1,NA,2017-04-28 17:34:05,FALSE,NA,"858011449716768768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","afckayy",0,FALSE,FALSE,NA,NA
"2467","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:33:53,FALSE,NA,"858011400278609920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Omomuro_",1351,TRUE,FALSE,NA,NA
"2468","I liked a @YouTube video https://t.co/t45jd4XrCY Moana's You're Welcome But Every Time Moui Says You're Welcome The Pitch Gets Higher",FALSE,0,NA,2017-04-28 17:33:46,FALSE,NA,"858011371841171457",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","afckayy",0,FALSE,FALSE,NA,NA
"2469","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:32:45,FALSE,NA,"858011114185007104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cerezo_rubi",1351,TRUE,FALSE,NA,NA
"2470","RT @jordancryface7: @csydelko Try out for moana on ice https://t.co/9HL57RmQk6",FALSE,0,NA,2017-04-28 17:32:42,FALSE,NA,"858011101665034241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vesseldruid",3,TRUE,FALSE,NA,NA
"2471","RT @jordancryface7: @csydelko Try out for moana on ice https://t.co/9HL57RmQk6",FALSE,0,NA,2017-04-28 17:32:39,FALSE,NA,"858011089321283584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dirtelaundry",3,TRUE,FALSE,NA,NA
"2472","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:32:20,FALSE,NA,"858011011051397120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JuanPeOriginal",1351,TRUE,FALSE,NA,NA
"2473","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:32:14,FALSE,NA,"858010983729479680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fluffehfish",1351,TRUE,FALSE,NA,NA
"2474","Moana wtf did u do to me?",FALSE,0,NA,2017-04-28 17:32:08,FALSE,NA,"858010957510868992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrztnnAnnCrsstm",0,FALSE,FALSE,NA,NA
"2475","Holy fucking shit this parody is perfect, should really take a look at Moana sometime soon

https://t.co/VFXxR3eLdf",FALSE,0,NA,2017-04-28 17:31:46,FALSE,NA,"858010865701982209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WriterChan_N",0,FALSE,FALSE,NA,NA
"2476","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:31:20,FALSE,NA,"858010757081989121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Keyla_Jeevas_16",1351,TRUE,FALSE,NA,NA
"2477","The song from Moana follows me EVERYWHERE no matter.... how far I'll goooooooo",FALSE,3,NA,2017-04-28 17:31:18,FALSE,NA,"858010749230338049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gracefdickson",0,FALSE,FALSE,NA,NA
"2478","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:31:17,FALSE,NA,"858010745296048129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samstheman_",1351,TRUE,FALSE,NA,NA
"2479","RT @oneplus: When you wander around Wakiki and the waves want to kiss you on the face... #Moana  
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> gerrywanders 
Tag your snaps with #Shot…",FALSE,0,NA,2017-04-28 17:31:05,FALSE,NA,"858010696327581697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yo_mismo1",22,TRUE,FALSE,NA,NA
"2480","I went sailing today and I felt like moana",FALSE,13,NA,2017-04-28 17:30:57,FALSE,NA,"858010662290718724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baileynicole121",0,FALSE,FALSE,NA,NA
"2481","RT @charing32250401: #<U+C0AC><U+B2E4><U+B9AC><U+B180><U+C774><U+D130>
#<U+C0AC><U+B2E4><U+B9AC><U+B180><U+C774><U+D130>

<U+2B05><U+2B05><U+2B05>  https://t.co/UTDIkPh52a <U+2B05><U+2B05><U+2B05>

<ed><U+00A0><U+00BD><ed><U+00B0><U+0092>

<U+2733><U+2733><U+2733>
<U+2733><ed><U+00A0><U+00BD><ed><U+00B2><U+0090><ed><U+00A0><U+00BD><ed><U+00B2><U+0090>
<U+2733><U+2733><U+2733>
<ed><U+00A0><U+00BD><ed><U+00B0><U+00AA>
#<U+C0AC><U+C124><U+D1A0><U+D1A0><U+C0AC><U+C774><U+D2B8>
<ed><U+00A0><U+00BD><ed><U+00B2><U+008F><U+2614>

o7ur7c
1m https://t.co/C1LjZnDjVa",FALSE,0,NA,2017-04-28 17:30:51,FALSE,NA,"858010635614863360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moa_moana",748,TRUE,FALSE,NA,NA
"2482","@csydelko Try out for moana on ice https://t.co/9HL57RmQk6",FALSE,13,"csydelko",2017-04-28 17:30:23,FALSE,"858010198522208256","858010520313634817","322842111","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jordancryface7",3,FALSE,FALSE,NA,NA
"2483","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:30:21,FALSE,NA,"858010511929036800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CodexJournalism",1351,TRUE,FALSE,NA,NA
"2484","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:29:51,FALSE,NA,"858010384976015360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SleepyJACE",1351,TRUE,FALSE,NA,NA
"2485","Moana Sound Track!",FALSE,1,"blueeelouu",2017-04-28 17:29:35,FALSE,"858009076222967808","858010317736919040","857895937716310016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blueeelouu",0,FALSE,FALSE,NA,NA
"2486","Have sore throat, will watch #Moana with brother and mom. #family @ Wisconsin https://t.co/91EMfcVxkA",FALSE,1,NA,2017-04-28 17:29:32,FALSE,NA,"858010304944451585",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ACNjustice",0,FALSE,FALSE,"-89.5","44.5"
"2487","RT @OhNoSheTwitnt: Spouse: Stop singing Moana songs or I'm divorcing you

Me: NO! CONSIDER THE COCONUT!

Spouse: [looks at what I'm holding…",FALSE,0,NA,2017-04-28 17:29:17,FALSE,NA,"858010240687767552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wsox23",43,TRUE,FALSE,NA,NA
"2488","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:28:49,FALSE,NA,"858010126518759424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Imyour_mistake",1351,TRUE,FALSE,NA,NA
"2489","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:28:25,FALSE,NA,"858010022483173377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lowst_87",1351,TRUE,FALSE,NA,NA
"2490","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:27:30,FALSE,NA,"858009794925404160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SonataAlegra",1351,TRUE,FALSE,NA,NA
"2491","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:26:48,FALSE,NA,"858009618345115648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoongis_peach",1351,TRUE,FALSE,NA,NA
"2492","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:26:19,FALSE,NA,"858009495129206785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosacultv",1351,TRUE,FALSE,NA,NA
"2493","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:25:43,FALSE,NA,"858009344146800640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charmstico",1351,TRUE,FALSE,NA,NA
"2494","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:25:22,FALSE,NA,"858009258201239552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_haskill",1351,TRUE,FALSE,NA,NA
"2495",".@TheRock I'm most surprised she now copies the Haka Warrior dance scene with accuracy. She just turned 3! The movie is great! #Moana",FALSE,0,"StewBoo32_",2017-04-28 17:25:14,FALSE,"858008727030562819","858009224357580800","2832277247","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StewBoo32_",0,FALSE,FALSE,NA,NA
"2496","...people actually..ship moana...and..maui.....",FALSE,1,NA,2017-04-28 17:25:05,FALSE,NA,"858009187380584448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sethskate_",0,FALSE,FALSE,NA,NA
"2497","Day 17: The best movie you saw in the past year 

Moana https://t.co/lQAQSIvZke",FALSE,4,"JodiesJumpsuit",2017-04-28 17:24:52,FALSE,"857673393491124224","858009132837867523","362790820","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JodiesJumpsuit",0,FALSE,FALSE,NA,NA
"2498","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:24:40,FALSE,NA,"858009081453400065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sdeIphi",1351,TRUE,FALSE,NA,NA
"2499","The original Frozen was a hit. Moana was a hit. Let's see more of those instead of trying to milk what you already have, Disney.",FALSE,0,NA,2017-04-28 17:24:24,FALSE,NA,"858009015271522304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargeTLarge",0,FALSE,FALSE,NA,NA
"2500","RT @mitchgrassi: when Moana sings 'I am Moana' https://t.co/YmL4tXhe4n",FALSE,0,NA,2017-04-28 17:24:24,FALSE,NA,"858009014285848577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jabelllle",1481,TRUE,FALSE,NA,NA
"2501","I liked a @YouTube video https://t.co/L4SaVbrnaP Disney's Moana Easter Eggs | Everything You Missed.",FALSE,0,NA,2017-04-28 17:23:47,FALSE,NA,"858008858396164099",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","FanJackseptic4",0,FALSE,FALSE,NA,NA
"2502","Join us uptown in Otterbein for Downtown Movie Night on May 5th at 9:15pm. We are watching Disney’s Moana! https://t.co/9446gP0pji",FALSE,0,NA,2017-04-28 17:23:43,FALSE,NA,"858008841132400642",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","otterbeinpl",0,FALSE,FALSE,NA,NA
"2503","I want to be Moana",FALSE,0,NA,2017-04-28 17:23:30,FALSE,NA,"858008785562021889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amberacoleman",0,FALSE,FALSE,NA,NA
"2504","Not talking about moana &lt;3",FALSE,0,"joleen300",2017-04-28 17:23:28,FALSE,"857957997393223680","858008778737827840","703826618","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joleen300",0,FALSE,FALSE,NA,NA
"2505","My neice absolutely loves #Moana! I watched it with her this morning. She knows all of the scenes!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> @TheRock",FALSE,0,NA,2017-04-28 17:23:16,FALSE,NA,"858008727030562819",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StewBoo32_",0,FALSE,FALSE,NA,NA
"2506","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:23:15,FALSE,NA,"858008724396486656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FT_Bunny",1351,TRUE,FALSE,NA,NA
"2507","I paid of DLP, got a first on my dissertation, got moana and a new chamilia head...",FALSE,5,"ejh92x",2017-04-28 17:22:54,FALSE,"858008417436393472","858008637645742082","3243369238","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejh92x",0,FALSE,FALSE,NA,NA
"2508","do I look like Moana yet<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> I can speak Hawaiian too <ed><U+00A0><U+00BC><ed><U+00BC><U+008A><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4> https://t.co/z6WxTgNJSw",FALSE,1,NA,2017-04-28 17:22:16,FALSE,NA,"858008477867753474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marinjaja",0,FALSE,FALSE,NA,NA
"2509","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:21:16,FALSE,NA,"858008224854704128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xCarloMelocoton",1351,TRUE,FALSE,NA,NA
"2510","<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> my favorite part about Moana. This movie does something to me. https://t.co/HcOAG86uzZ",FALSE,0,NA,2017-04-28 17:21:14,FALSE,NA,"858008218290855937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nomabhucwa",0,FALSE,FALSE,NA,NA
"2511","@OfficialFTTM @madamclarriz YOU MISSED THAT MOANA JOKE OPPORTUNITY NAW ;-;",FALSE,1,"OfficialFTTM",2017-04-28 17:21:14,FALSE,"857994093749690370","858008217124655106","826047080695095296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KLMendoza2015PH",0,FALSE,FALSE,NA,NA
"2512","For those on https://t.co/wqet9LjhSj - please head over and take the survey on the Home Page and end the debate in… https://t.co/eGPNFnfEyM",FALSE,0,NA,2017-04-28 17:21:14,TRUE,NA,"858008217095471104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Chelle926",0,FALSE,FALSE,NA,NA
"2513","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:21:05,FALSE,NA,"858008178730172416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmeliaFujoshi",1351,TRUE,FALSE,NA,NA
"2514","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:20:45,FALSE,NA,"858008094336483328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lena_vion",1351,TRUE,FALSE,NA,NA
"2515","@TheMoanaFans my fan art for moana https://t.co/e2xw6I9byJ",FALSE,0,"TheMoanaFans",2017-04-28 17:20:35,FALSE,NA,"858008053958021120","812410871817400320","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mariem_Tore16",0,FALSE,FALSE,NA,NA
"2516","anyway acabo de ver moana i love",FALSE,0,NA,2017-04-28 17:20:33,FALSE,NA,"858008042792771588",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ryumaider",0,FALSE,FALSE,NA,NA
"2517","Watching Moana with the kids<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084>",FALSE,0,NA,2017-04-28 17:20:24,FALSE,NA,"858008007858413568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","da_dark_crystal",0,FALSE,FALSE,NA,NA
"2518","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:20:13,FALSE,NA,"858007959653187585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","potato_death",1351,TRUE,FALSE,NA,NA
"2519","legit watching moana in school rn",FALSE,0,NA,2017-04-28 17:19:55,FALSE,NA,"858007885497995265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iosttinreality",0,FALSE,FALSE,NA,NA
"2520","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:19:48,FALSE,NA,"858007855860817920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrdameScargo",1351,TRUE,FALSE,NA,NA
"2521","RT @RSVL_Parks: Surfs up for #FridayFlicks with #Moana - Friday, May 19. Free movie in Town Square. #RosevilleEvents https://t.co/Ulf9mwri6l",FALSE,0,NA,2017-04-28 17:19:23,FALSE,NA,"858007751829606402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dt_rsvl_events",1,TRUE,FALSE,NA,NA
"2522","Ala Moana looked crazy yesterday. Never saw the water come up to shore that much before<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> https://t.co/P0wY8SEuQv",FALSE,0,NA,2017-04-28 17:19:15,FALSE,NA,"858007715322355712",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DamonMoves",0,FALSE,FALSE,NA,NA
"2523","RT @paulsmithmusic: Final sales pitch: the Moana soundtrack was 3 copies ahead of us in the Top 20! Buy now &amp; help smash the system! https:…",FALSE,0,NA,2017-04-28 17:18:57,FALSE,NA,"858007640403791878",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EllisonRothwell",15,TRUE,FALSE,NA,NA
"2524","RT @alliriley14: Not gonna lie, when I was paddle boarding in the ocean, I was singing Moana songs and I thought I was Moana",FALSE,0,NA,2017-04-28 17:18:31,FALSE,NA,"858007533851742209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","islomgc5izomer",2,TRUE,FALSE,NA,NA
"2525","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 17:18:20,FALSE,NA,"858007486988783616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","batgirl_13",1351,TRUE,FALSE,NA,NA
"2526","Casually listening to Moana at work <U+263A><U+FE0F>",FALSE,1,NA,2017-04-28 17:18:16,FALSE,NA,"858007469246881792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kalagoy",0,FALSE,FALSE,NA,NA
