"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"84","RT @IndieWire: Patton Oswalt on Privacy in the Social Media Age and How to Impeach Donald Trump https://t.co/BehlSGX8xR @pattonoswalt https…",FALSE,0,NA,2017-04-28 14:58:24,FALSE,NA,"857972273147334657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnrealTaft",122,TRUE,FALSE,NA,NA
"85","Between the spelling, the fraud and the utter chaos, I have my suspicions that Donald Trump is really behind the #FyreFestival.",FALSE,0,NA,2017-04-28 14:58:24,FALSE,NA,"857972271075471360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alli24601",0,FALSE,FALSE,NA,NA
"86","RT @stats_canada: There's a 100% chance Donald Trump is mad at Canada's dairy industry because he thought milk bags were something else",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972269150117889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amberalder15",1534,TRUE,FALSE,NA,NA
"87","RT @jakepalumbo: Donald Trump is a great puppet for the @GOP bc he simplifies it into terms like ""That Mexican took your job"" or ""We're def…",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972268865114112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","queenbellaIam",2,TRUE,FALSE,NA,NA
"88","RT @DavidCornDC: Remember when Donald Trump said Flynn was a good man and the only problem was the press who hounded him? https://t.co/6Oyi…",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972266277253120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sunbonnetlee",4238,TRUE,FALSE,NA,NA
"89","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972266256158721",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ruhiraj11",207,TRUE,FALSE,NA,NA
"90","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972266163871744",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mindconsole_",207,TRUE,FALSE,NA,NA
"91","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972266159570948",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mewisepost",207,TRUE,FALSE,NA,NA
"92","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972266151198720",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RoseBautiful",207,TRUE,FALSE,NA,NA
"93","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972266138648577",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mrslovelykumari",207,TRUE,FALSE,NA,NA
"94","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972266126123008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rockstaropen",207,TRUE,FALSE,NA,NA
"95","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972265484394496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SumanKu06046771",207,TRUE,FALSE,NA,NA
"96","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972265291366400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","prabhat20682140",207,TRUE,FALSE,NA,NA
"97","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972265245319168",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","surajhindustan3",207,TRUE,FALSE,NA,NA
"98","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972265224331265",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","socrazyname",207,TRUE,FALSE,NA,NA
"99","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:23,FALSE,NA,"857972265157222400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nauleshkumarsin",207,TRUE,FALSE,NA,NA
"100","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972265018773504",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","yadavrajnish761",207,TRUE,FALSE,NA,NA
"101","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972265001951232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","oment__raj",207,TRUE,FALSE,NA,NA
"102","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972265001943040",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","porantexts",207,TRUE,FALSE,NA,NA
"103","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972264884502528",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","racer_a2",207,TRUE,FALSE,NA,NA
"104","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972264796512257",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","quito_osho",207,TRUE,FALSE,NA,NA
"105","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972264720924673",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","porantext_",207,TRUE,FALSE,NA,NA
"106","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972264687386624",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","porantext",207,TRUE,FALSE,NA,NA
"107","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972264683175936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mithlesh__",207,TRUE,FALSE,NA,NA
"108","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972264666513408",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Monti_dudu",207,TRUE,FALSE,NA,NA
"109","RT @mattyglesias: Trump isn't failing, he's stealing https://t.co/HZfOSgoQb1",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972264419049472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargaretTerry14",877,TRUE,FALSE,NA,NA
"110","Collusion and Control: Russia and Donald Trump https://t.co/NkMPh0nukN #HoldTrumpAccountable",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972263290900483",NA,"<a href=""https://sferik.github.io/t/"" rel=""nofollow"">tcli_planetscape</a>","planetscape",0,FALSE,FALSE,NA,NA
"111","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972263127179264",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","masivethoughts",207,TRUE,FALSE,NA,NA
"112","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262929956864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Mayank100k",207,TRUE,FALSE,NA,NA
"113","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262196072448",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lovegirl_bela",207,TRUE,FALSE,NA,NA
"114","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262120468482",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Love_thi_",207,TRUE,FALSE,NA,NA
"115","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262107979776",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","vibhuvibhu57",207,TRUE,FALSE,NA,NA
"116","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262078521345",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","web_work_",207,TRUE,FALSE,NA,NA
"117","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262061785088",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","storyoffact",207,TRUE,FALSE,NA,NA
"118","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262057631745",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tdayrichard",207,TRUE,FALSE,NA,NA
"119","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262057590784",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thefunnysposts",207,TRUE,FALSE,NA,NA
"120","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262049243136",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Truelovf",207,TRUE,FALSE,NA,NA
"121","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262036684801",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thingsofact",207,TRUE,FALSE,NA,NA
"122","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262011523073",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","textporns",207,TRUE,FALSE,NA,NA
"123","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262007209984",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sourfunny",207,TRUE,FALSE,NA,NA
"124","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972262003122178",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SoSWeet_POisioN",207,TRUE,FALSE,NA,NA
"125","RT @CNN: President Donald Trump, reflecting on his first 100 days in office, says he thought the job would be easier https://t.co/DqoRfDgve…",FALSE,0,NA,2017-04-28 14:58:22,FALSE,NA,"857972261373919237",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","thomasperich",201,TRUE,FALSE,NA,NA
"126","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972260174307329",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sanojisla123",207,TRUE,FALSE,NA,NA
"127","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972260119887872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Mylikestweet1",207,TRUE,FALSE,NA,NA
"128","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972259943628802",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","soamazingthing",207,TRUE,FALSE,NA,NA
"129","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972259939471360",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sofunnyname",207,TRUE,FALSE,NA,NA
"130","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972259935240192",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","socrazy_people",207,TRUE,FALSE,NA,NA
"131","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972259922759680",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","shrutidarling2",207,TRUE,FALSE,NA,NA
"132","RT @Independent: America urges UN to act on 'real' nuclear threat of North Korea or face 'catastrophic consequences' https://t.co/ZdhGXiWx1…",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972259914485761",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BLACKFLAGchi",25,TRUE,FALSE,NA,NA
"133","RT @TheSimpsons: Donald Trump reviews his first 100 days in office. Watch an all-new episode of #TheSimpsons this Sunday at 8/7c on FOX. ht…",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972258622525440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wilberios",10586,TRUE,FALSE,NA,NA
"134","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972257620082689",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rock_the_party_",207,TRUE,FALSE,NA,NA
"135","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972257611591680",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RitikaSarma1",207,TRUE,FALSE,NA,NA
"136","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972257607434240",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Realantionship1",207,TRUE,FALSE,NA,NA
"137","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:21,FALSE,NA,"857972257599115266",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","saj_jackson",207,TRUE,FALSE,NA,NA
"138","RT @WLD01: #MAGA By impeaching Donald Trump and locking up him and his Russian Vladimir Putin loving team #FlynnGate #ManafortGate #PageGate",FALSE,0,NA,2017-04-28 14:58:20,FALSE,NA,"857972256517042177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebdLun",7,TRUE,FALSE,NA,NA
"139","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:20,FALSE,NA,"857972256328130561",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lets_tweet01",207,TRUE,FALSE,NA,NA
"140","RT @peterdaou: UNDER FBI INVESTIGATION <U+27A1><U+FE0F> DONALD TRUMP 

POSSIBLY UNDER FBI INVESTIGATION <U+27A1><U+FE0F> JANE SANDERS

NOT UNDER FBI INVESTIGATION <U+27A1><U+FE0F> H…",FALSE,0,NA,2017-04-28 14:58:20,FALSE,NA,"857972253283233792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjmw61",2730,TRUE,FALSE,NA,NA
"141","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:19,FALSE,NA,"857972249596280833",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","raviraj9504a",207,TRUE,FALSE,NA,NA
"142","Donald Trump's Illegal-Alien Hotline Flooded with Calls About Space Aliens https://t.co/CaOaQLyI1G",FALSE,0,NA,2017-04-28 14:58:19,FALSE,NA,"857972249449648128",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ArthurInglewood",0,FALSE,FALSE,NA,NA
"143","RT @NewYorker: Self-defense training in Donald Trump’s America https://t.co/KKZMlmRrlo",FALSE,0,NA,2017-04-28 14:58:19,FALSE,NA,"857972248941961216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohmydotfive",860,TRUE,FALSE,NA,NA
"144","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:19,FALSE,NA,"857972248707162112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rajhavraj",207,TRUE,FALSE,NA,NA
"145","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:19,FALSE,NA,"857972248602214400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ranilikes",207,TRUE,FALSE,NA,NA
"146","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:19,FALSE,NA,"857972248593932290",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rani22_usha",207,TRUE,FALSE,NA,NA
"147","RT @marrigold5: Unseen Pictures of Donald Trump's Wife Melania Trump
https://t.co/I4vkDRT0EC",FALSE,0,NA,2017-04-28 14:58:19,FALSE,NA,"857972248593932288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rajsonu0096",207,TRUE,FALSE,NA,NA
